[21:55:56.835] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:56.851] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:56.866] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:56.882] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:56.898] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:56.915] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:56.931] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:56.934] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:56.948] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:56.979] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:56.982] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.010] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.014] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.026] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.058] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.062] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.074] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.090] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.122] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.125] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.139] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.154] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.171] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.186] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.202] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.218] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.234] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.269] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.275] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.282] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.299] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.314] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.333] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.348] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.363] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.380] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.394] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.420] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.430] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.443] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.458] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.474] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.491] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.506] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.524] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.538] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.554] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.571] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.586] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.594] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.621] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.634] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.637] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.666] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.669] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.683] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.699] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.714] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.731] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.747] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.762] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.778] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.794] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.830] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.835] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.846] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.880] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.885] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.893] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.914] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.914] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.968] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.974] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.974] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:57.974] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.005] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.020] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.020] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.036] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.057] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.072] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.088] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.103] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.119] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.135] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.150] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.173] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.188] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.204] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.220] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.235] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.251] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.266] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.282] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.298] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.313] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.329] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.344] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.360] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.376] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.391] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.407] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.422] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.438] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.454] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.469] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.485] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.500] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.500] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.516] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.532] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.547] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.563] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.594] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.610] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.625] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.641] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.656] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.672] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.688] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.703] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.722] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.738] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.754] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.757] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.793] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.805] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.808] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.818] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.835] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.854] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.866] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.888] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.903] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.951] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.955] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.958] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.964] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.978] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:58.994] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.016] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.027] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.042] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.061] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.075] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.090] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.106] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.123] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.179] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.184] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.187] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.193] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.202] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.220] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.239] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.250] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.270] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.282] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.299] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.315] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.330] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.346] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.362] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.379] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.394] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.397] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.412] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.428] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.444] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.458] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.483] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.491] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.508] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.522] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.539] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.554] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.570] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.603] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.607] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.619] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.634] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.650] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.666] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.682] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.699] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.715] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.730] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.746] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.762] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.778] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.794] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.810] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.826] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
[21:55:59.843] >>>> Ch#02    CAN      11b STD ADDR DS:12 EDI:12 :: 00 00 00 00 | 00 00 00 00 00 00 00 00 
